388.468	36.4748
388.478	27.6146
388.487	48.005
388.497	33.682
388.507	53.2944
388.517	38.0673
388.526	48.0305
388.536	46.9342
388.546	37.9522
388.556	44.2134
388.565	43.6527
388.575	32.8514
388.585	33.746
388.594	37.9952
388.604	19.8632
388.614	19.7976
388.624	27.7857
388.633	32.2243
388.643	27.4246
388.653	37.1489
388.662	16.2023
388.672	15.1022
388.682	28.4402
388.692	35.5361
388.701	35.1145
388.711	45.7659
388.721	85.9745
388.73	59.5099
388.74	43.1751
388.75	25.761
388.759	9.61614
388.769	24.6112
388.779	48.9347
388.789	40.1693
388.798	22.1435
388.808	33.8972
388.818	22.9233
388.827	22.9491
388.837	27.4226
388.847	28.8035
388.856	40.124
388.866	50.1729
388.876	49.0265
388.885	60.674
388.895	40.9706
388.905	54.5259
388.914	18.8119
388.924	13.6162
388.934	19.1281
388.943	30.7691
388.953	23.9911
388.963	24.0689
388.972	25.9517
388.982	29.6026
388.992	39.8686
389.001	51.3756
389.011	87.202
389.021	126.568
389.03	169.032
389.04	155.785
389.049	58.6823
389.059	21.8023
389.069	20.2828
389.078	28.1584
389.088	29.5835
389.098	19.869
389.107	13.7409
389.117	19.7375
389.127	23.957
389.136	21.0361
389.146	41.0458
389.155	76.4641
389.165	106.254
389.175	82.6883
389.184	47.7053
389.194	48.876
389.203	48.4878
389.213	66.4999
389.223	31.4353
389.232	24.9161
389.242	41.0232
389.252	33.0811
389.261	44.9549
389.271	59.3284
389.28	99.5039
389.29	115.394
389.3	229.799
389.309	243.01
389.319	225.193
389.328	184.33
389.338	102.104
389.347	85.594
389.357	89.8573
389.367	46.1229
389.376	62.1584
389.386	64.1908
389.395	71.144
389.405	75.0841
389.414	77.1886
389.424	79.2184
389.434	92.4274
389.443	131.751
389.453	137.723
389.462	92.2758
389.472	50.8344
389.481	25.3882
389.491	22.707
389.501	13.2536
389.51	8.98818
389.52	19.9254
389.529	36.5739
389.539	39.9442
389.548	57.7599
389.558	89.7808
389.567	183.544
389.577	292.877
389.586	211.925
389.596	93.9762
389.606	34.997
389.615	33.9435
389.625	25.2583
389.634	41.179
389.644	35.0743
389.653	42.8543
389.663	11.5376
389.672	39.0228
389.682	59.6425
389.691	55.3493
389.701	121.004
389.71	143.488
389.72	87.2958
389.729	53.2815
389.739	22.9276
389.748	21.3877
389.758	8.03673
389.767	17.3957
389.777	17.5598
389.786	38.6461
389.796	45.2689
389.805	74.639
389.815	167.439
389.824	279.043
389.834	329.824
389.843	215.537
389.853	99.1197
389.862	31.6141
389.872	16.615
389.881	27.0643
389.891	10.0553
389.9	18.5306
389.91	22.3181
389.919	48.6475
389.929	78.9877
389.938	165.588
389.948	138.004
389.957	182.933
389.967	72.8046
389.976	19.631
389.986	15.6852
389.995	13.9759
390.004	13.449
390.014	13.9093
390.023	21.391
390.033	76.8668
390.042	102.126
390.052	208.573
390.061	297.193
390.071	343.451
390.08	181.454
390.09	72.9363
390.099	44.2306
390.108	23.0858
390.118	40.5126
390.127	35.3034
390.137	33.6674
390.146	52.2321
390.156	89.1569
390.165	185.525
390.174	155.712
390.184	112.092
390.193	74.2814
390.203	53.0836
390.212	39.2292
390.222	18.495
390.231	12.8858
390.24	23.3952
390.25	72.3296
390.259	156.637
390.269	213.765
390.278	236.584
390.287	194.337
390.297	101.356
390.306	55.545
390.316	47.4195
390.325	39.1282
390.334	24.7324
390.344	36.6774
390.353	87.4889
390.363	81.7986
390.372	139.891
390.381	196.29
390.391	135.628
390.4	62.0711
390.41	78.8713
390.419	39.1809
390.428	29.7763
390.438	23.238
390.447	48.7442
390.456	133.116
390.466	244.584
390.475	178.278
390.485	112.382
390.494	90.2559
390.503	52.6184
390.513	63.0152
390.522	43.6599
390.531	37.2303
390.541	44.335
390.55	104.434
390.559	152.121
390.569	153.916
390.578	97.0033
390.588	44.5696
390.597	30.2538
390.606	73.8672
390.616	45.52
390.625	77.6123
390.634	132.092
390.644	241.514
390.653	304.946
390.662	163.363
390.672	86.2795
390.681	45.6085
390.69	19.4604
390.7	14.718
390.709	27.8776
390.718	80.6141
390.728	111.664
390.737	75.1513
390.746	47.5889
390.755	64.32
390.765	39.3668
390.774	37.4631
390.783	37.6412
390.793	64.2438
390.802	143.022
390.811	123.043
390.821	113.519
390.83	77.2535
390.839	47.9379
390.849	17.1858
390.858	22.8092
390.867	28.4629
390.876	41.5729
390.886	59.0851
390.895	55.401
390.904	40.7451
390.914	36.5459
390.923	37.2821
390.932	60.2757
390.941	112.495
390.951	62.1822
390.961	56.4872
390.972	45.3344
390.982	33.1839
390.993	24.1433
391.004	34.1868
391.014	51.6388
391.025	60.7668
391.035	59.4383
391.046	37.7904
391.056	40.9196
391.067	37.9651
391.078	83.902
391.088	70.4483
391.099	46.5937
391.109	59.4105
391.12	93.0178
391.13	111.12
391.141	85.1297
391.151	62.1303
391.162	70.9349
391.172	129.162
391.183	115.994
391.193	102.882
391.204	157.844
391.215	210.625
391.225	282.826
391.236	206.22
391.246	171.531
391.257	214.8
391.267	255.955
391.278	238.504
391.288	249.205
391.299	273.592
391.309	312.233
391.32	343.081
391.33	374.722
391.341	480.47
391.351	628.34
391.362	624.757
391.372	669.938
391.383	858.336
391.393	1050.53
391.404	1178.22
391.414	984.025
391.425	536.978
391.435	159.368
391.446	94.0447
391.456	87.1682
391.467	50.8819
391.477	42.425
391.488	54.5734
391.498	38.6257
391.509	27.8037
391.519	46.4045
391.53	48.9745
391.54	31.8627
391.551	43.0394
391.561	19.3507
391.572	17.6835
391.582	35.6342
391.593	40.9733
391.603	50.7572
391.613	33.2626
391.624	31.2189
391.634	31.8915
391.645	44.6537
391.655	27.431
391.666	26.6353
391.676	28.7116
391.687	20.8918
391.697	15.0349
391.708	17.8719
391.718	17.7546
391.728	25.7742
391.739	20.4377
391.749	12.1966
391.76	16.5347
391.77	18.4442
391.781	35.2027
391.791	49.0746
391.802	39.7487
391.812	14.7867
391.822	16.6573
391.833	36.4521
391.843	49.444
391.854	43.1402
391.864	30.6248
391.875	18.1223
391.885	18.299
391.895	25.0505
391.906	34.8279
391.916	38.8481
391.927	31.3818
391.937	20.2196
391.948	33.1995
391.958	34.1976
391.968	43.153
391.979	29.3419
391.989	23.6113
392	33.6667
392.01	29.2255
392.02	33.3436
392.031	51.2827
392.041	32.901
392.052	22.6696
392.062	42.1408
392.072	50.4727
392.083	55.6141
392.093	47.5947
392.103	29.7
392.114	20.6342
392.124	21.8771
392.135	31.1257
392.145	43.8924
392.155	43.5608
392.166	38.345
392.176	50.8198
392.187	67.3447
392.197	57.0497
392.207	50.7379
392.218	51.3402
392.228	60.3276
392.238	62.5232
392.249	35.7577
392.259	36.0175
392.269	42.0795
392.28	23.6383
392.29	26.3092
392.301	37.1349
392.311	63.0304
392.321	35.7951
392.332	36.7472
392.342	33.2293
392.352	21.9074
392.363	18.1238
392.373	25.6144
392.383	56.4341
392.394	62.4068
392.404	48.1561
392.414	41.002
392.425	37.4514
392.435	40.2596
392.445	29.444
392.456	42.7336
392.466	65.4843
392.476	92.2408
392.487	65.6863
392.497	42.151
392.507	45.2661
392.518	34.8047
392.528	46.1718
392.538	44.415
392.548	62.3551
392.559	68.4812
392.569	62.1378
392.579	37.0247
392.59	42.3625
392.6	62.1263
392.61	53.6416
392.621	72.2785
392.631	82.5572
392.641	72.7528
392.651	63.6648
392.662	48.5492
392.672	42.1583
392.682	58.1162
392.693	69.6777
392.703	53.2467
392.713	54.1778
392.724	61.8473
392.734	43.1298
392.744	42.2265
392.754	49.5397
392.765	43.8286
392.775	40.2988
392.785	45.7536
392.795	58.8066
392.806	50.0108
392.816	82.4053
392.826	83.7179
392.837	48.9273
392.847	37.836
392.857	58.7892
392.867	47.652
392.878	48.951
392.888	52.6399
392.898	45.1842
392.908	54.6939
392.919	62.9311
392.929	68.2757
392.939	41.4284
392.949	36.1246
392.96	46.625
392.97	56.5521
392.98	41.4807
392.99	60.1921
393	70.333
393.011	43.4844
393.021	27.4891
393.031	27.1654
393.041	58.6414
393.052	79.7989
393.062	78.3358
393.072	87.9924
393.082	61.3626
393.093	38.4814
393.103	25.6572
393.113	22.5201
393.123	28.14
393.133	45.9837
393.144	55.666
393.154	65.5017
393.164	50.9314
393.174	66.934
393.184	85.9055
393.195	103.707
393.205	72.3483
393.215	51.9474
393.225	22.1711
393.235	21.0993
393.246	14.5645
393.256	24.6088
393.266	54.3178
393.276	54.3791
393.286	44.5809
393.297	77.5118
393.307	66.6347
393.317	41.7563
393.327	14.7864
393.337	9.12515
393.347	11.0228
393.358	13.3537
393.368	22.4725
393.378	36.4122
393.388	64.7151
393.398	65.6483
393.408	66.7998
393.419	61.2757
393.429	36.4933
393.439	31.1611
393.449	29.1433
393.459	25.1771
393.469	46.0378
393.48	61.023
393.49	43.7884
393.5	46.6395
393.51	70.3527
393.52	76.0567
393.53	34.2103
393.54	22.2536
393.551	30.243
393.561	31.3737
393.571	51.2809
393.581	91.5593
393.591	45.2644
393.601	42.2734
393.611	69.0407
393.621	89.4258
393.632	49.2069
393.642	39.7115
393.652	70.869
393.662	73.3779
393.672	57.69
393.682	28.2157
393.692	30.2108
393.702	37.6261
393.713	52.2147
393.723	60.5287
393.733	87.3727
393.743	52.497
393.753	26.3104
393.763	33.3859
393.773	35.4551
393.783	51.4647
393.793	74.0337
393.803	81.0267
393.814	94.235
393.824	57.5768
393.834	21.958
393.844	43.0464
393.854	85.937
393.864	96.6987
393.874	51.6047
393.884	49.7143
393.894	61.7508
393.904	55.733
393.914	57.0117
393.924	60.0211
393.935	98.131
393.945	72.4405
393.955	50.6803
393.965	43.615
393.975	30.6347
393.985	36.2235
393.995	73.5045
394.005	89.4248
394.015	75.6763
394.025	55.1919
394.035	57.965
394.045	82.8891
394.055	114.36
394.065	83.2078
394.075	68.4278
394.085	108.336
394.095	133.299
394.105	154.822
394.115	160.749
394.126	149.452
394.136	158.573
394.146	193.443
394.156	231.416
394.166	213.783
394.176	115.94
394.186	110.297
394.196	168.505
394.206	151.381
394.216	201.939
394.226	195.753
394.236	136.663
394.246	72.475
394.256	53.3974
394.266	102.736
394.276	97.9506
394.286	108.519
394.296	69.9576
394.306	16.7879
394.316	16.9396
394.326	23.0971
394.336	10.5652
394.346	11.1625
394.356	10.975
394.366	10.9805
394.376	7.83228
394.386	9.87821
394.396	12.3479
394.406	15.7946
394.416	14.4094
394.426	6.40211
394.436	4.36876
394.446	4.17367
394.456	7.04882
394.466	11.8072
394.476	7.61659
394.486	9.35314
394.496	18.1461
394.506	4.0484
394.516	1.38926
394.526	0.950535
394.535	1.96874
394.545	5.1401
394.555	7.44937
394.565	16.0105
394.575	24.513
394.585	7.44173
394.595	5.78996
394.605	6.55549
394.615	18.6337
394.625	10.6219
394.635	9.28943
394.645	9.1099
394.655	2.22879
394.665	4.21681
394.675	14.6787
394.685	22.104
394.695	17.8595
394.705	10.6649
394.714	10.532
394.724	15.5893
394.734	14.1113
394.744	22.3292
394.754	10.6797
394.764	7.43202
394.774	3.49308
394.784	5.5392
394.794	16.5677
394.804	10.2143
394.814	9.02583
394.824	11.3743
394.834	3.90431
394.843	5.53315
394.853	6.63702
394.863	7.47797
394.873	16.2772
394.883	16.3965
394.893	31.4059
394.903	15.4325
394.913	7.73162
394.923	18.7963
394.933	9.14863
394.942	9.11393
394.952	8.07256
394.962	2.71743
394.972	9.88216
394.982	5.85206
394.992	8.04255
395.002	18.9419
395.012	6.85642
395.021	5.11741
395.031	7.97319
395.041	7.48496
395.051	24.0302
395.061	35.084
395.071	21.285
395.081	5.21468
395.091	1.79617
395.1	1.68256
395.11	3.98335
395.12	5.96976
395.13	5.98509
395.14	6.13831
395.15	8.24849
395.16	8.68414
395.169	9.33506
395.179	7.28486
395.189	16.0266
395.199	32.5198
395.209	25.289
395.219	12.3307
395.228	12.0614
395.238	9.81122
395.248	9.048
395.258	3.83762
395.268	4.55378
395.278	0.781878
395.287	2.33051
395.297	6.77971
395.307	12.5507
395.317	14.2479
395.327	9.67704
395.336	7.50897
395.346	3.06294
395.356	6.50631
395.366	13.981
395.376	13.1986
395.385	11.8467
395.395	31.4599
395.405	16.9796
395.415	24.4833
395.425	17.5687
395.435	7.25248
395.444	4.60418
395.454	19.7836
395.464	12.8734
395.474	10.2742
395.483	16.8409
395.493	11.4933
395.503	10.6243
395.513	4.615
395.523	0.815808
395.532	0.100084
395.542	0.728294
395.552	1.0778
395.562	3.48179
395.571	10.8737
395.581	5.20723
395.591	6.73226
395.601	2.99621
395.611	1.89418
395.62	9.48223
395.63	4.55943
395.64	1.6722
395.65	5.45287
395.659	17.8822
395.669	16.2323
395.679	11.6506
395.689	4.36937
395.698	11.6823
395.708	11.9146
395.718	20.0396
395.728	28.2015
395.737	10.7964
395.747	8.68262
395.757	1.41777
395.767	4.58149
395.776	7.39241
395.786	8.43791
395.796	27.8838
395.805	25.9622
395.815	12.6023
395.825	8.56484
395.835	16.0908
395.844	23.0227
395.854	23.2556
395.864	17.6629
395.874	12.9997
395.883	18.2027
395.893	9.86168
395.903	24.706
395.912	38.9434
395.922	18.7298
395.932	6.37832
395.941	14.5902
395.951	9.29821
395.961	9.05828
395.971	12.6244
395.98	5.89653
395.99	9.43289
396	11.9666
396.009	1.40539
396.019	4.70977
396.029	6.21118
396.038	8.67858
396.048	0.980445
396.058	6.91406
396.067	21.0437
396.077	19.9995
396.087	11.0189
396.096	13.5102
396.106	12.6045
396.116	7.64068
396.125	13.0626
396.135	14.245
396.145	26.5961
396.154	25.1644
396.164	37.0984
396.174	21.9225
396.183	20.28
396.193	10.2487
396.203	43.6126
396.212	8.21774
396.222	11.6859
396.232	31.245
396.241	17.6103
396.251	17.348
396.261	0.746315
396.27	2.42941
396.28	3.87151
396.29	10.6158
396.299	18.8552
396.309	39.9048
396.318	37.9768
396.328	28.6938
396.338	18.4503
396.347	3.10873
396.357	8.73146
396.367	23.0018
396.376	26.0451
396.386	17.2954
396.395	5.602
396.405	24.5352
396.415	37.9931
396.424	25.4413
396.434	23.3458
396.443	16.6658
396.453	10.7812
396.463	3.60541
396.472	2.72777
396.482	6.77498
396.491	1.86632
396.501	3.19609
396.511	10.7855
396.52	19.0869
396.53	12.2432
396.539	19.3597
396.549	34.758
396.559	35.411
396.568	12.8595
396.578	21.2462
396.587	22.1892
396.597	29.6923
396.606	20.5416
396.616	8.05214
396.626	26.058
396.635	29.0616
396.645	26.9892
396.654	21.4362
396.664	33.6453
396.673	8.08976
396.683	9.64513
396.693	7.61152
396.702	21.9167
396.712	21.9244
396.721	4.72611
396.731	22.6331
396.74	61.9263
396.75	43.117
396.759	24.9116
396.769	31.7356
396.779	40.6156
396.788	25.4924
396.798	38.8002
396.807	54.6505
396.817	30.9587
396.826	6.81373
396.836	27.987
396.845	39.6766
396.855	47.0191
396.864	31.3427
396.874	29.2099
396.883	27.3227
396.893	25.0681
396.902	28.1294
396.912	12.4269
396.921	14.9395
396.931	15.0585
396.941	8.25029
396.95	17.5492
396.96	24.7277
396.969	24.1619
396.979	33.7508
396.988	34.743
396.998	43.8468
397.007	51.641
397.017	33.7786
397.026	28.1116
397.036	8.86542
397.045	20.4624
397.055	24.6599
397.064	47.3254
397.073	20.4655
397.083	8.90165
397.092	19.8064
397.102	26.0804
397.111	21.0766
397.121	7.37387
397.13	24.6999
397.14	21.483
397.149	34.9538
397.159	33.9612
397.168	8.22972
397.178	5.52233
397.187	11.0736
397.197	28.6314
397.206	44.328
397.216	71.32
397.225	54.0364
397.234	40.6516
397.244	28.0883
397.253	25.9644
397.263	16.2704
397.272	30.3408
397.282	32.1723
397.291	50.9053
397.301	19.1675
397.31	19.5357
397.319	19.1762
397.329	14.3404
397.338	62.4797
397.348	66.8465
397.357	60.8587
397.367	29.9403
397.376	35.5088
397.386	37.1201
397.395	57.2204
397.404	69.6663
397.41	46.9612
397.421	33.8879
397.431	39.8511
397.442	27.3479
397.453	50.8569
397.464	55.1061
397.474	18.441
397.485	24.4322
397.496	25.6048
397.507	25.1819
397.517	52.9065
397.528	38.5038
397.539	27.1615
397.55	33.7899
397.56	36.0352
397.571	36.8546
397.582	25.0247
397.593	24.646
397.603	20.8871
397.614	31.3199
397.625	25.5689
397.635	47.292
397.646	60.6809
397.657	62.572
397.668	37.3808
397.678	24.4638
397.689	88.1401
397.7	67.5009
397.71	46.9352
397.721	33.9606
397.732	24.5563
397.743	48.254
397.753	56.8551
397.764	61.3976
397.775	75.3542
397.785	44.9806
397.796	49.0909
397.807	67.8222
397.817	81.7823
397.828	84.8544
397.839	60.9226
397.85	79.8183
397.86	104.894
397.871	133.019
397.882	76.3167
397.892	61.011
397.903	55.2061
397.914	65.0064
397.924	81.9753
397.935	96.8605
397.946	64.9155
397.956	38.7895
397.967	46.009
397.978	43.1378
397.988	64.6746
397.999	64.7354
398.01	93.275
398.02	62.038
398.031	85.4354
398.042	30.4992
398.052	16.4762
398.063	9.20671
398.074	13.1246
398.084	41.659
398.095	56.0767
398.106	69.7886
398.116	31.9191
398.127	23.4307
398.137	19.1977
398.148	43.7107
398.159	75.4191
398.169	149.279
398.18	119.139
398.191	42.2527
398.201	38.1914
398.212	28.9913
398.223	40.4268
398.233	51.0237
398.244	63.575
398.254	93.4762
398.265	87.5698
398.276	29.1295
398.286	20.8315
398.297	47.641
398.307	62.9482
398.318	93.3054
398.329	178.117
398.339	91.0454
398.35	43.5853
398.361	49.1181
398.371	23.7929
398.382	48.796
398.392	50.8826
398.403	73.743
398.414	99.2008
398.424	59.3189
398.435	56.5676
398.445	91.4899
398.456	106.721
398.467	97.7509
398.477	111.173
398.488	77.7588
398.498	52.6672
398.509	44.1192
398.519	46.445
398.53	52.7058
398.541	70.3491
398.551	88.7372
398.562	81.1691
398.572	118.914
398.583	130.001
398.593	66.0968
398.604	62.4726
398.615	88.2911
398.625	111.99
398.636	66.3065
398.646	43.1753
398.657	74.96
398.667	118.458
398.678	160.069
398.688	140.689
398.699	159.949
398.71	135.838
398.72	67.7513
398.731	37.6379
398.741	57.4579
398.752	125.815
398.762	145.5
398.773	75.2554
398.783	79.4371
398.794	145.324
398.804	206.889
398.815	182.441
398.825	77.3266
398.836	62.5385
398.847	50.4915
398.857	29.25
398.868	28.9885
398.878	67.928
398.889	119.504
398.899	115.177
398.91	165.731
398.92	208.901
398.931	146.182
398.941	67.9856
398.952	57.983
398.962	59.8934
398.973	52.0484
398.983	74.6429
398.994	103.235
399.004	195.493
399.015	329.864
399.025	260.677
399.036	168.209
399.046	78.9409
399.057	61.1742
399.067	88.4423
399.078	99.292
399.088	117.587
399.099	132.186
399.109	180.773
399.12	226.296
399.13	182.806
399.141	122.204
399.151	76.6195
399.161	75.0675
399.172	125.41
399.182	107.922
399.193	124.94
399.203	123.451
399.214	161.431
399.224	240.026
399.235	215.744
399.245	149.813
399.256	157.028
399.266	183.928
399.277	170.377
399.287	122.439
399.297	95.0301
399.308	141.654
399.318	156.408
399.329	181.57
399.339	171.382
399.35	167.702
399.36	104.958
399.371	69.8616
399.381	86.2344
399.391	151.462
399.402	146.204
399.412	128.211
399.423	124.601
399.433	104.637
399.444	90.7253
399.454	122.209
399.464	162.893
399.475	196.976
399.485	158.824
399.496	106.916
399.506	148.731
399.516	234.89
399.527	238.225
399.537	183.542
399.548	127.947
399.558	141.182
399.568	214.001
399.579	288.883
399.589	300.632
399.6	206.786
399.61	244.401
399.62	284.673
399.631	340.762
399.641	247.847
399.652	296.486
399.662	390.565
399.672	449.804
399.683	489.377
399.693	513.527
399.704	548.704
399.714	481.533
399.724	419.277
399.735	333.104
399.745	305.046
399.755	521.269
399.766	567.298
399.776	424.148
399.787	283.185
399.797	248.973
399.807	287.767
399.818	268
399.828	215.336
399.838	69.1584
399.849	24.6351
399.859	21.7258
399.869	12.8814
399.88	25.2768
399.89	19.1507
399.9	10.5745
399.911	19.2395
399.921	22.6195
399.931	12.0843
399.942	14.0898
399.952	8.05806
399.962	13.7166
399.973	17.1785
399.983	14.5265
399.993	25.9553
400.004	14.5983
400.014	16.5274
400.024	21.7371
400.035	19.3361
400.045	15.7709
400.055	10.7791
400.066	21.4387
400.076	8.47226
400.086	4.89651
400.097	4.98164
400.107	7.53449
400.117	17.5589
400.128	16.7173
400.138	19.104
400.148	13.8914
400.158	14.8262
400.169	24.1548
400.179	23.5715
400.189	14.0702
400.2	23.8353
400.21	14.0382
400.22	21.4915
400.231	12.8606
400.241	7.48397
400.251	8.80153
400.261	10.1516
400.272	6.60654
400.282	7.39282
400.292	9.23588
400.302	5.58234
400.313	11.6868
400.323	16.4827
400.333	15.4178
400.344	10.1617
400.354	7.59543
400.364	10.2261
400.374	9.03361
400.385	16.7432
400.395	8.50582
400.405	12.7384
400.415	9.02849
400.426	17.6547
400.436	8.83375
400.446	14.8807
400.456	7.52527
400.467	6.61478
400.477	11.2342
400.487	17.8729
400.497	27.9599
400.508	32.3179
400.518	24.6281
400.528	10.2849
400.538	15.1801
400.549	28.1559
400.559	22.856
400.569	6.66246
400.579	4.1178
400.589	4.66886
400.6	7.18794
400.61	8.22602
400.62	11.9323
400.63	10.694
400.641	10.0784
400.651	10.8233
400.661	26.313
400.671	17.9795
400.681	11.2424
400.692	12.9956
400.702	14.9123
400.712	9.88598
400.722	5.32228
400.732	10.3229
400.743	21.7472
400.753	17.1449
400.763	12.845
400.773	10.8261
400.783	9.12774
400.794	16.3717
400.804	13.4252
400.814	16.2126
400.824	12.5558
400.834	11.3982
400.844	6.35444
400.855	6.08776
400.865	15.6898
400.875	9.33552
400.885	11.832
400.895	4.84483
400.905	15.3853
400.916	12.0687
400.926	8.00592
400.936	7.42069
400.946	7.55658
400.956	11.8815
400.966	2.47731
400.977	5.55982
400.987	3.53651
400.997	7.11552
401.007	8.18618
401.017	19.2965
401.027	9.83654
401.037	15.0956
401.048	10.0972
401.058	17.2923
401.068	3.67052
401.078	2.66972
401.088	5.92423
401.098	20.8262
401.108	9.92069
401.119	7.04478
401.129	0.958035
401.139	2.27049
401.149	10.1297
401.159	16.1575
401.169	12.2913
401.179	12.5632
401.189	11.9903
401.199	13.0203
401.21	15.7259
401.22	11.2751
401.23	2.70554
401.24	5.39639
401.25	1.59993
401.26	6.72793
401.27	13.8304
401.28	12.9366
401.29	9.19339
401.3	5.10593
401.311	4.0421
401.321	7.14113
401.331	5.2762
401.341	7.27247
401.351	3.57362
401.361	1.40804
401.371	4.00111
401.381	7.43639
401.391	6.92139
401.401	2.43242
401.411	0.539469
401.421	0.901263
401.432	2.0424
401.442	2.43563
401.452	3.37319
401.462	6.05165
401.472	4.85555
401.482	9.59189
401.492	1.02467
401.502	4.642
401.512	6.49694
401.522	7.22356
401.532	13.2788
401.542	18.3713
401.552	18.2156
401.562	10.9906
401.572	10.2499
401.582	10.9991
401.592	7.31012
401.602	2.85099
401.613	12.9766
401.623	19.3488
401.633	8.7866
401.643	8.9956
401.653	4.80332
401.663	2.26435
401.673	14.3149
401.683	11.5366
401.693	9.90326
401.703	9.84821
401.713	2.32712
401.723	6.51792
401.733	0.718715
401.743	0.191659
401.753	0.959251
401.763	6.74707
401.773	16.9234
401.783	18.0021
401.793	16.1009
401.803	16.2227
401.813	23.8102
401.823	8.8387
401.833	15.9331
401.843	24.3666
401.853	9.25709
401.863	8.10951
401.873	22.8812
401.883	8.37018
401.893	2.0149
401.903	11.1533
401.913	4.42479
401.923	1.59931
401.933	3.40189
401.943	1.51457
401.953	-0.209206
401.963	0.21279
401.973	1.18538
401.983	4.13465
401.993	3.99861
402.003	5.28064
402.012	13.0057
402.022	27.8426
402.032	28.4329
402.042	17.7943
402.052	12.4095
402.062	13.9698
402.072	17.424
402.082	20.1891
402.092	39.455
402.102	34.9241
402.112	14.3066
402.122	5.07435
402.132	6.83121
402.142	14.0933
402.152	4.82173
402.162	4.56662
402.172	10.2265
402.182	4.79552
402.191	1.44615
402.201	1.49959
402.211	4.28732
402.221	16.5274
402.231	13.7295
402.241	5.50046
402.251	8.8594
402.261	18.3875
402.271	23.4056
402.281	21.2713
402.291	26.872
402.301	7.59716
402.311	30.6835
402.32	23.529
402.33	18.6784
402.34	10.2165
402.35	9.88323
402.36	10.3224
402.37	29.7543
402.38	17.942
402.39	4.89409
402.4	10.3449
402.409	15.9672
402.419	16.3973
402.429	8.55221
402.439	12.3719
402.449	13.6465
402.459	13.9038
402.469	23.0547
402.479	9.47385
402.489	8.16866
402.498	25.4014
402.508	26.8059
402.518	11.8262
402.528	13.1498
402.538	19.9559
402.548	33.5311
402.558	27.8139
402.567	18.3019
402.577	8.97527
402.587	3.88381
402.597	12.0074
402.607	35.786
402.617	22.263
402.627	20.3186
402.636	19.2267
402.646	11.8935
402.656	9.57218
402.666	11.9628
402.676	6.37559
402.686	11.9684
402.695	8.64887
402.705	4.07971
402.715	16.6265
402.725	33.4519
402.735	47.1757
402.745	23.1546
402.754	7.17698
402.764	14.4607
402.774	30.9149
402.784	64.2043
402.794	31.2163
402.804	7.81149
402.813	10.5732
402.823	27.4274
402.833	27.9449
402.843	15.0173
402.853	5.42757
402.862	15.2972
402.872	11.0132
402.882	4.56652
402.892	2.32062
402.902	4.41852
402.911	1.80585
402.921	3.87532
402.931	15.5087
402.941	38.3977
402.95	18.0603
402.96	13.7108
402.97	18.9947
402.98	21.3499
402.99	30.7643
402.999	20.0116
403.009	30.2408
403.019	28.9952
403.029	12.5247
403.038	24.8721
403.048	51.397
403.058	31.2846
403.068	23.3747
403.078	17.569
403.087	16.5885
403.097	2.48025
403.107	0.832033
403.117	8.71615
403.126	17.232
403.136	42.4741
403.146	57.2361
403.156	41.5087
403.165	34.3234
403.175	30.5729
403.185	13.9517
403.195	38.4272
403.204	53.4379
403.214	50.0847
403.224	23.2437
403.233	4.09404
403.243	11.7255
403.253	43.5274
403.263	56.5213
403.272	45.1924
403.282	17.2908
403.292	1.52226
403.302	-0.714474
403.311	0.829388
403.321	19.9516
403.331	59.7084
403.34	53.5103
403.35	29.3072
403.36	25.9318
403.37	15.8895
403.379	1.95726
403.389	12.1492
403.399	45.3769
403.408	52.4723
403.418	31.5622
403.428	14.7578
403.437	13.2791
403.447	14.383
403.457	23.4971
403.467	15.8318
403.476	21.1293
403.486	16.8469
403.496	12.9423
403.505	14.9231
403.515	29.5994
403.525	72.0429
403.534	75.4695
403.544	72.7931
403.554	44.859
403.563	14.8892
403.573	13.595
403.583	24.4554
403.592	33.845
403.602	48.3001
403.612	53.7963
403.621	35.3881
403.631	20.7955
403.641	11.3207
403.65	53.2091
403.66	102.771
403.67	51.5116
403.679	39.8097
403.689	37.2996
403.698	29.3184
403.708	47.0582
403.718	52.2311
403.727	34.4794
403.737	25.9269
403.747	20.5268
403.756	15.6033
403.766	18.2413
403.776	50.0378
403.785	89.03
403.795	94.2985
403.804	38.5794
403.814	34.2134
403.824	20.1201
403.833	33.8737
403.843	60.4776
403.852	110.821
403.862	54.7925
403.872	31.6339
403.881	54.2863
403.891	95.7566
403.901	106.003
403.91	61.9739
403.92	31.4382
403.929	26.6768
403.939	29.26
403.949	26.2253
403.958	60.2132
403.968	61.5977
403.977	44.8028
403.987	53.6215
403.996	38.0317
404.006	17.665
404.016	48.3991
404.025	107.252
404.035	110.304
404.044	64.3448
404.054	73.9139
404.064	103.936
404.073	26.3898
404.083	14.9902
404.088	26.7112
404.099	31.1776
404.11	57.0343
404.121	68.146
404.132	67.7532
404.143	28.2947
404.154	41.8985
404.165	32.9806
404.176	38.8518
404.187	73.887
404.197	122.944
404.208	144.528
404.219	135.422
404.23	33.078
404.241	24.2029
404.252	20.2677
404.263	26.269
404.274	76.1578
404.285	95.2425
404.296	82.1516
404.307	56.4098
404.318	47.341
404.328	35.4129
404.339	52.5269
404.35	140.302
404.361	166.89
404.372	103.155
404.383	37.6212
404.394	21.5138
404.405	24.146
