Date: 27-Aug-2020 19:53:06
Carousel: 20082804
Sample: H92649
Target: 7
Location: 1
RockType: HEMATITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
450.934000,11125126108.558121,37102255924.407341,6272255703.399476,14265218723.660774,34247626274.314022
450.974000,17073594473.011253,37464806829.403847,3091048857.199187,19112715708.650513,31638746156.148823
451.013000,22561633847.741005,44375672573.216431,7546776023.712465,11229665678.662861,39559586101.358223
451.053000,12568483284.517250,42925586680.987061,8520869498.321274,15748751259.385515,40323549247.003937
451.092000,11339853560.262539,30000372077.150265,4736900854.286883,12775278061.561596,37464579483.905350
451.131000,14331294419.324535,42045202889.467033,5093324929.277034,18530371460.255211,37286248909.745590
451.171000,14289451545.918026,41652231101.931267,9969012668.652773,12849305253.496273,39924055551.025169
451.210000,14379248645.775784,41913980095.133682,10031659469.561378,12930052253.704313,40174944424.647919
451.249000,11818772144.030666,37862533515.307831,11818772144.030666,8421759791.255385,34182436799.801266
451.289000,11405122704.070395,32065288282.811649,3839428266.784862,13733028684.773632,34684182511.102791
451.328000,21638344419.143459,36912469891.480019,2404260491.015940,12587010805.906981,29841115506.139019
451.368000,20039709983.538528,39215848091.024460,6674522817.714997,13357116400.626762,46188989221.019356
451.407000,9532493572.214964,36685657080.948494,7510449481.139061,10399083896.961779,43618379678.923012
451.446000,13601840189.040136,28677083819.310406,3272506590.521618,16114380794.085180,33981336207.738823
451.486000,16595894362.751339,40183318608.703171,3363924663.802754,12856424665.222389,39608015578.314095
451.525000,16254978420.451817,45067347851.090210,6170649119.728378,11068751922.936905,43338605685.251907
451.564000,7990608715.533401,30354994624.897999,12463485897.406322,12183931073.539265,34268762159.036797
451.604000,11307619466.198273,38195339617.357246,3212391893.806322,17089924875.049665,29232766233.637592
451.643000,18805731081.998444,35934107076.065628,5451404035.776576,8935141526.095325,37966287278.751564
451.682000,12186983613.129427,39237860534.757759,8805623997.925888,6833164222.390489,39801420470.625015
451.722000,5057340836.792355,37661560367.808586,8808268747.440243,13713328322.902861,34487698289.568069
451.761000,15957055260.777599,28445185464.864418,6082719750.569421,18570849954.656239,34544039750.581230
451.800000,20451012966.555740,34858771612.270157,5466943975.012737,9212961222.898487,37740323341.413040
451.839000,12059129904.211353,38981838527.566925,8974236207.785194,14302688956.157650,38981838527.566925
451.879000,10171340106.651585,31523940614.232220,7574402207.080967,16807959183.332050,31235391958.724365
451.918000,13272644431.847538,28340194690.439770,4579826974.967402,18488334905.975616,29209476436.127785
451.957000,16491266029.515640,42603101463.393501,5300479414.996559,13334890317.728207,33994804067.609596
451.996000,12859478418.039768,37784928418.886383,10338927294.358648,5297825046.996414,39465295834.673805
452.036000,10255079760.603910,34119704624.065376,7954874954.487143,13992912570.543657,30956923015.654823
452.075000,16261535589.295727,38276162690.885574,2067894431.691744,11047544959.971815,31034509039.046810
452.114000,12939670717.102385,41783518755.225349,6594024148.715329,12074355275.958694,38322256990.650589
452.153000,10054692847.601545,32871412181.147152,7519501810.540924,11744820205.641958,38786857934.288597
452.193000,8286517823.629381,31100512683.650635,3954746647.675980,13773427979.837025,31966866918.841316
452.232000,21404272641.766655,35598685025.254013,5471768946.015541,17059044361.107262,38205821993.649643
452.271000,16727825141.545362,41021676557.363464,3008944342.024546,14155534991.635206,35019666207.573112
452.310000,10687615895.046038,32403119102.925377,14028462542.412090,8460384796.802003,34908754088.449921
452.350000,13025375160.824093,34715835562.537239,4748752112.801971,13025375160.824093,27010014104.033882
452.389000,14814846992.951756,40796345252.539513,2252364317.986247,9675649535.011318,36513680704.255814
452.428000,13200850909.435614,36834249661.618729,11777152189.424582,11207672701.420168,36549509917.616524
452.467000,11093372128.831951,34467843595.150269,7957772297.984374,9953154008.523743,30477080174.071529
452.506000,8009411609.157340,26916875079.955006,6897207875.581007,14960684944.009422,29697384413.895840
452.546000,22058735625.921917,36279983522.289917,2433413528.934077,16085811509.447357,32866884027.161598
452.585000,15152986696.906490,33582294841.792755,11467125067.929237,6647152168.497443,37835212105.997284
452.624000,8505834528.421443,33739810296.071732,8222306710.807394,11341112704.561924,33456282478.457676
452.663000,14793856008.194075,31624145328.710529,5736878280.628014,15649633431.271179,25633703367.170773
452.702000,22837404451.153889,37925274150.877457,3194706162.834534,15720484781.472965,34509152709.430611
452.741000,15330461686.864830,33133578484.514317,15330461686.864830,10601508787.489185,41478789483.412514
452.781000,15265075460.138121,31520360797.036613,2717135901.830513,10417007903.519274,31520360797.036613
452.820000,12860314022.058279,30754296968.087811,930992058.038588,14848534349.394896,29902202542.086407
452.859000,18923600978.912926,29656389593.818756,4519068890.486669,9320579586.628754,40106736403.069176
452.898000,10084985105.060719,33553782218.706730,6126392820.831274,8388445554.676672,30443459709.669300
452.937000,9314221782.336210,29387704814.082706,7052420877.350690,14968724044.800013,31932230832.191422
452.976000,9361925863.167639,29538218026.958927,7088540830.627773,15045388444.517298,32095776188.566280
453.015000,18673765764.204178,31465097915.582928,3039915356.963473,14694240205.997450,30043838787.651958
453.054000,15665264877.049461,40970692755.360115,6488571250.848896,11772122126.540131,34018652129.450592
453.094000,10210443095.190731,33897402698.008949,4788127041.533549,7927362651.545603,33326632587.097668
453.133000,12792955048.457100,27042533691.540497,3673224716.883728,11937980329.872099,27897508410.125504
453.172000,13480661190.946320,39682509702.926476,7499804465.385633,10347831477.557390,31138428666.411209
453.211000,14961725301.069265,39522436611.838318,11820238970.622061,9821111305.792023,40379205611.051193
453.250000,8292755834.357985,30797142850.497433,9432218468.086565,9432218468.086565,26524157974.015255
453.289000,13719636286.100449,31155007399.686432,5117074992.124846,9718075702.654482,28868401352.003021
453.328000,14971570235.538263,33636180971.371792,6931430226.256131,9802908800.999750,38517694548.435936
453.367000,11853164719.645226,33647693397.702553,10992854377.090330,11566394605.460260,29059371570.743107
453.406000,11836900772.444834,33601524773.391762,10977770877.670610,11550524140.853426,29019498667.929256
453.445000,16077589472.053516,31301431016.806931,2002717100.489035,14066893418.972876,28141765790.537350
453.484000,19183380810.396721,38103975582.294868,7636721543.034638,6856326640.826715,30937083623.242538
453.523000,15476625692.927021,34856052647.548683,13196693110.030355,8921819517.099106,32861111637.514107
453.562000,10557604917.834938,27652377498.437244,10557604917.834938,12836907928.581913,25088161611.346897
453.601000,16035202652.669716,30003645852.328671,11759148611.957790,9478586456.911430,30858856660.471050
453.640000,17600900059.435249,37215362036.840897,7935802853.177394,7651535288.287457,33804151258.161644
453.679000,11021264257.532005,30590113732.663902,7050773059.679160,7901592602.076198,35411424472.913788
453.718000,15401022821.806583,30731073188.213131,6884328173.802942,13129904249.005611,25337166577.810833
453.757000,20742482137.313553,32365832036.582649,2315220101.886925,13088080984.136339,27262897934.464508
453.796000,20225837743.160580,42118076018.850197,4588524689.096567,9990505562.318680,37853354276.832741
453.835000,5739291640.526795,27308937146.682499,11131703017.065722,10280269641.822733,29011803897.168472
453.874000,7546246778.700367,29665099549.671822,8830211522.884251,10381997133.953119,25695049052.317974
453.913000,13950308024.124744,28737950504.963665,6556486783.705287,16794085424.286077,27031684064.866863
453.952000,15355033013.474424,32149106196.079823,6246383151.722347,9946772158.059130,34141623353.338078
453.991000,6036525768.491503,27030396065.177311,9440937167.954065,6320226718.446716,27314097015.132523
454.030000,13666584339.599760,25597228405.116417,8553451168.664050,16223150925.067617,26733480220.879910
454.069000,20427818042.071281,34378523046.412636,3630030383.782701,10463028753.256023,26121983349.965710
454.108000,11853037930.809507,35385846792.775497,5615425943.300449,9301287572.283073,31416457346.178825
454.147000,9767865678.434635,31302821759.173721,4384126658.249865,16568378124.983820,29035984276.990658
454.186000,6803656372.461805,29121532639.222294,5108627795.239490,14148780207.091841,26861494536.259205
454.225000,19699039749.282257,38957525893.947983,3555896951.547753,9220157582.331789,30461134947.771927
454.264000,13206314633.848623,35201173169.938126,8412563414.444500,8694548780.291801,34637202438.243515
454.303000,4559459441.519091,22859862688.782665,10190352748.369423,12724254736.452070,27364577334.262932
454.342000,8938212439.149597,25562348359.249226,3302912127.251418,15418807797.832504,26689408421.628857
454.381000,15052150224.264204,35007179256.016960,3247766853.368207,13084752995.781536,27980760582.864578
454.420000,13469564981.807970,30054698907.234138,9534109474.079723,8409693614.728797,32303530625.935989
454.459000,5146419002.557624,21962886729.224785,5146419002.557624,16454043853.247614,24572338617.845554
454.497000,11430395653.851736,31523993515.780903,2940143036.135183,12279420915.623392,27278867206.922626
454.536000,11423804820.409628,39444754841.015228,5763006836.448900,11140764921.211592,28123158873.093777
454.575000,11399762596.740360,33851926603.062805,13389194850.465134,10831353381.390427,31009880526.313129
454.614000,9536501848.234673,25128800493.572937,4433567746.123968,12087968899.290026,28814252900.652893
454.653000,15525850802.584007,29697519892.163715,3054782003.753863,14958984039.000822,25729452547.081406
454.692000,19064821881.768410,30668812437.434464,5762686366.736590,11706193724.516766,31234860757.223057
454.731000,11803078757.514132,29036829390.161068,10672996748.815971,10107955744.466888,30449431901.033768
454.770000,6423626120.399245,25354715694.371845,5258635992.770163,12831071822.359200,21859745311.484596
454.808000,12046735858.328695,29065015422.743351,2686682097.900633,10061269909.146986,25661359509.860428
454.847000,11077639383.116726,29230470918.465908,5404879528.320107,11361277375.856556,34903230773.262520
454.886000,11321123788.809172,28136555206.592880,11606131100.974997,10466101852.311693,28421562518.758713
454.925000,16139956463.132452,29177892025.545784,7353521627.593031,9054121918.342596,28327591880.171005
454.964000,15271195426.076563,32813814155.362682,3953376891.053263,7348722451.560254,25457232107.597534
455.003000,12854871306.386375,35557059122.947990,9071173336.959438,11108549166.650866,35266005432.992081
455.041000,10267543977.559200,25917841957.210621,10267543977.559200,7422035253.986215,27625147191.354412
455.080000,10363081114.057056,28019872752.664188,4667341875.796694,15204459466.578363,25741577057.360039
455.119000,20934338566.294895,35180769348.650597,6118050552.644962,10676908402.998789,20934338566.294895
455.158000,9864299080.855175,33973528463.775944,7027919153.452735,10998851051.816154,30569872550.893009
455.197000,9413858087.041164,22829821075.113575,7372298501.899709,10288812194.958929,26912940245.396481
455.235000,7700626613.862623,26877772036.788067,2906340258.131263,12212896125.139198,23775586747.785423
455.274000,15425086905.619944,34835378634.880295,9517606814.105928,11205458268.824217,31178367149.657330
455.313000,6989700626.343341,27300579576.435165,11785324822.892801,8964369413.157825,32660394854.931618
455.352000,4652184926.292846,26681418101.723454,4934610992.644520,11995262651.436382,28093548433.481831
455.391000,11041358700.279799,30093114888.997890,8154728974.716453,12196010590.505136,20567236794.638840
455.429000,14891847164.460487,33271025626.927555,6409149412.552608,12347037838.888123,29877946526.164406
455.468000,11344255318.875801,29753102368.923920,3697503467.317353,4547142561.934960,31735593589.698334
455.507000,10321271402.492229,23935895054.023960,5215787533.167832,20815877133.881271,26204998995.945911
455.546000,13187592041.718702,33321567844.809811,932128509.402370,17856340054.029682,26026649075.573898
455.584000,17503584818.802280,36296407922.947884,9530871986.740501,10669830962.749327,29747393810.897152
455.623000,9122405576.019976,25782757634.030666,9969542121.342552,5733859394.729666,35666017329.460739
455.662000,10249786982.502762,24659135297.874157,4599062152.945352,11379931948.414244,20138555434.228230
