Date: 17-Jul-2018 19:09:08
Carousel: 18071714
Sample: MUSCOC17
Target: 6
Location: 1
RockType: FOIDITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 5.00
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
448.599000,23070232298.890415,24760875276.519024,20886485119.453461,25676640222.734524,26662848626.351215
448.639000,23648920722.372929,24156244125.968563,23214072090.719521,27562558407.253571,27997407038.906986
448.678000,25934837372.135578,25152346278.850578,21880110797.840553,26859599573.290588,28424581759.860600
448.718000,25061680482.020714,26120127804.114502,21180706967.676815,25343933101.245716,26684633042.564518
448.758000,25401007449.735229,24761491837.510960,22629773130.096699,26466866803.442360,26893210544.925213
448.798000,24273528914.266613,25876249622.903477,23180764794.741482,26677609977.221909,28571734451.065472
448.837000,25137460320.808918,25768868735.720318,23523861038.257576,25207616811.354633,28925910810.277290
448.877000,25223605494.563507,25013619416.292259,19903958178.358639,26203540526.495987,27183475558.428459
448.917000,25949144022.133778,25228000603.269478,22199198244.039410,27391430859.862377,27463545201.748806
448.956000,23935849147.735325,22820392100.073875,21983799314.327785,28397677338.381138,29234270124.127220
448.996000,24199686909.429268,25518723155.030483,21561614418.226841,24963339472.672081,28365064527.117310
449.036000,25646762442.366936,27872060754.113285,22488274516.017284,26795303506.494083,26508168240.462296
449.075000,23324590477.994701,24507441768.393509,21654682773.902275,27221041787.543713,28195154614.930958
449.115000,23913875636.941528,24538419866.053978,21554486326.961159,27591747208.381512,28979623273.075844
449.155000,27010172808.640579,26007733405.433296,22427592679.693012,25721322147.374073,28871845986.025520
449.194000,25733948936.087402,27473512856.958557,21071917628.152683,24272715242.555622,26081861720.261635
449.234000,24602770861.915127,25854151985.817883,21752402746.358871,25993194332.918182,26271279027.118790
449.274000,26304991317.264286,23727006687.260162,23154121213.925919,25517273791.429691,27737205000.599911
449.313000,24400758898.585876,24053444601.436939,19677284457.360332,22872575991.130558,28221216167.224186
449.353000,23349848506.074852,25297601509.560738,20497781608.113377,23628098935.144264,26341040618.571033
449.393000,25205013350.153847,22337186293.878445,23986186851.236805,27857753377.208607,27570970671.581066
449.432000,25475171714.646549,24225613674.294495,22559536287.158424,24642133021.078510,27141249101.782612
449.472000,25340012584.924450,24575060230.630348,21445709690.336281,24783683599.983284,26104964939.218559
449.512000,25300511837.968811,25945872083.245296,22934190938.621708,28312192982.592400,26662939022.441391
449.551000,23500948064.818550,24971946304.345192,22170044895.723011,23921233276.111874,28054037853.829586
449.591000,24861618467.575367,25220285721.255222,22064013888.872486,25578952974.935074,29452559314.677525
449.630000,23943969644.725853,24154038590.431000,19112383893.507412,23593854735.217270,26674865938.892799
449.670000,24640519919.512089,25129488422.521542,20100098105.852882,25688309568.818062,26247130715.114582
449.710000,25573511766.433216,27004308912.429947,24643493621.535339,26932769055.130104,28363566201.126842
449.749000,24815134178.426399,26203501309.397495,23912695543.295189,26134082952.848938,27522450083.820038
449.789000,25794083024.919609,24579029237.107811,21577131643.690449,25579661768.246941,28438611857.215862
449.828000,24820619883.179001,24959487287.918213,20376862931.524292,25931559121.092674,26487028740.049515
449.868000,24508452887.498085,26176850562.789482,20337458699.269608,25412168294.947594,25759751143.966633
449.908000,23888886650.417931,25526846086.203465,23105514746.346592,27948177426.060333,28161824308.988876
449.947000,23640737497.645115,24542437998.777786,19825850762.083801,23363291189.604290,29467109966.502384
449.987000,24751545122.210033,25314835915.982971,20526864168.913021,23343318137.777695,24892367820.653271
450.026000,23485064372.671906,25988489559.954590,21677035070.745533,26614345856.775257,25154014497.527031
450.066000,23812296924.918140,26437957479.884281,22676876144.392242,26154102284.752804,29418437028.764771
450.105000,25680828012.107952,24916770319.185726,21721619966.965538,23944333255.466541,28875978364.328148
450.145000,25577657630.199799,26075461902.891361,20528500007.185379,26928840656.076897,28137793889.756405
450.184000,23924692181.605515,25182150250.684952,22387798986.063980,29373677147.616409,29164100802.769833
450.224000,23780167103.775883,24348758895.049229,22358687625.592518,25841312347.141766,27760309642.689304
450.263000,23167305018.712780,24905142534.702236,20039197489.931759,23514872521.910671,27546655559.006210
450.303000,25050250875.066246,26688608515.236458,20918740304.202240,25477648520.328041,27614636746.637009
450.342000,22701814257.988602,24370838042.782871,21658674392.492191,27569800296.971867,28056598900.870190
450.382000,25361682991.725620,24085127874.540733,23092251672.285820,26850997295.107983,30822502104.127621
450.421000,25583642329.954525,25097950159.761024,20934874415.245296,23987796627.890163,27179488032.018883
450.461000,26084101206.753525,25588908084.552086,21344395608.539757,24457038090.948795,27711164322.558250
450.500000,23358963327.022095,24321904396.613060,19369636038.716667,25835097505.970287,25491189981.116371
450.540000,22387396858.863396,24786466527.507137,22457957731.470570,24927588272.721481,28667314520.901428
450.579000,23354421560.744003,24183095902.776150,20523117558.800827,23768758731.760071,27014399904.719326
450.619000,23719831881.928944,27167288703.196365,19428099920.759300,25408382161.733395,26885863656.562286
450.658000,23644661253.637321,21916951979.603584,22055168721.526279,26132562608.245911,26339887721.129955
450.698000,24626758937.992210,24980846054.282539,23847767282.153496,27671908138.089024,27459455868.314823
450.737000,23628409091.240601,23284194649.963219,21081222225.787979,24661052415.072739,26657496174.481541
450.777000,24943936774.959190,26072054518.550312,20501973159.569160,24379877903.163635,27200172262.141434
450.816000,26489635210.267101,25356304609.278179,22239645456.558647,26985467348.199757,27339633161.008797
450.855000,23200901369.223007,21756457538.610092,22237938815.481064,26915185505.084778,26708836386.425793
450.895000,24026356002.723278,26359851010.182014,20702893416.342655,24026356002.723278,26713410859.796967
450.934000,24006210504.993473,26293066256.732082,19432499001.516243,25877274301.870510,27055351507.311619
450.974000,23406107466.840359,25250225024.833843,21845700302.384338,28654749747.283352,28441966952.130264
451.013000,21838597197.214417,23697852384.714844,22871516745.825768,24524188023.603924,26934333637.030407
451.053000,26528777590.824493,24757436999.405090,21214755816.566303,24757436999.405090,28300118182.243893
451.092000,24123250304.456730,25324310277.311230,21367877425.555229,25677563210.503727,25183009104.034229
451.131000,23062010178.428043,25537647152.771015,22168030159.915302,25675182540.234520,25537647152.771015
451.171000,25261730280.988327,25403871933.085167,24124597064.213615,27322784236.392498,29668121495.990353
451.210000,25125127858.205532,23771612267.513832,21705720050.142281,24555226556.861656,27404733063.581043
451.249000,24888121376.192226,25793073656.827606,21755594250.915916,26001908798.512695,26767637651.358017
451.289000,24699161440.333996,26774821469.611038,23768693151.347736,28063162177.438171,28421034596.279041
451.328000,24415988858.784946,26084533853.959366,21356989700.965176,26084533853.959366,30047328217.498611
451.368000,26274482688.093067,28119827911.778450,20312598119.263363,27055205667.344574,28261777544.369633
451.407000,23666277370.701134,26353930321.317032,22605361732.300117,26778296576.677441,27202662832.037846
451.446000,21587064652.714378,24257394059.975258,22751054394.340912,26722313512.831451,29598052874.497017
451.486000,25402072231.142811,25402072231.142811,23499265957.354988,25754443763.325745,29066736165.845291
451.525000,25436698262.135941,25789903977.416702,19502842245.419209,26496315407.978222,26425674264.922070
451.564000,25397635802.355827,23957445833.365353,20322680673.532249,25534796751.783493,26700664821.918636
451.604000,24761605160.518661,23202686934.196663,21998068304.766022,26958262661.245117,28588040806.945389
451.643000,25073924536.669674,25854405130.642410,22022954942.048962,25712499568.101917,26422027380.804401
451.682000,24666214450.916210,27281777691.661381,22050651210.171051,24666214450.916210,25905165459.690243
451.722000,25248482334.110466,27925788266.446182,22571176401.774742,25248482334.110466,26516679881.006332
451.761000,23608197503.674389,26813467362.537319,21756263807.442474,26314869828.936424,27525749553.395756
451.800000,24386340155.238209,25236545864.790539,23323583018.297802,25732499195.362732,28212265848.223690
451.839000,25842197804.279415,25428201310.492840,20460243385.053974,23772215335.346554,28257177351.367752
451.879000,25048895108.930004,25332422926.544048,22851554522.421131,23985665792.877327,27813291330.666973
451.918000,24006662242.671009,25502256528.246559,22226192855.081070,27638819793.354488,28635882650.404846
451.957000,24864311287.564514,25496851869.942890,23318100975.084061,26972779895.492416,28027014199.456360
451.996000,26555192234.700813,24294366064.797947,20457812564.356728,26418172466.827911,27582840493.747566
452.036000,25984861748.797482,26972074949.565910,19779521629.681667,25491255148.413277,26478468349.181694
452.075000,23179898258.629890,26499440184.453144,24451212187.668583,27629497010.265316,27629497010.265316
452.114000,24901534216.235332,24761331646.359749,21676875109.096947,25111838071.048706,27284977904.120224
452.153000,25209603583.701855,24660947509.334278,20408862932.985561,24866693537.222118,26306915732.437008
452.193000,24436295612.273495,26476398980.463299,21340966363.985508,26195005412.437122,26898489332.502571
452.232000,23861622110.349442,23439050135.615040,22946049498.424911,25692767334.198513,29355057781.896645
452.271000,23230659174.569801,25261542458.630329,22250232761.575054,25401603374.772434,28272852155.685596
452.310000,25265121056.008728,25743540841.559837,18772281109.243637,25470158106.959206,27862257034.714764
452.350000,24569218229.560616,24919984352.761829,22254161816.432598,26252895620.926445,28638105258.694695
452.389000,26047979766.986641,25415425019.234905,23728612358.563606,27172521540.767502,28015927871.103153
452.428000,26870281264.934223,24974656835.444012,22868407469.343788,25325698396.460716,30521113499.507946
452.467000,25464631241.727383,27918396564.806038,19575594466.338612,24413017531.836525,28058611726.124821
452.506000,22377853572.482071,25321007126.449982,22446299003.969700,25252561694.962353,26895252050.665371
452.546000,24349366781.935978,23718483548.241680,22456717080.853073,26242016483.018890,27503782950.407494
452.585000,25826694337.592583,25475629167.620773,22456468705.863235,25264990065.637691,28845854799.350121
452.624000,24807640263.069370,26551791207.273918,21040274223.587543,23761149696.546638,28435474227.014828
452.663000,23186943608.187828,26487104155.382797,23678456881.174313,26065807064.251526,30068129429.998615
452.702000,24477479249.362396,23774215679.548317,23703889322.566910,26235638173.897610,29119018810.135345
452.741000,25340318904.565491,26233201696.866100,21562737860.216774,25134269029.419201,27332134364.312996
452.781000,26565059178.006954,27407898893.407879,23404410245.253483,26354349249.156719,27688845465.208187
452.820000,25810225866.921757,25740094677.306759,22864715903.091610,26301144194.226788,28334948693.061890
452.859000,25331530595.425518,25609984061.512634,24774623663.251274,26514957826.295776,28533745455.427395
452.898000,26358168041.447483,26010179905.356789,21486334136.177742,24827020242.648422,28585292112.427937
452.937000,25098345465.511635,26623191247.092278,21008986323.999920,26969747106.542419,27593547653.552685
452.976000,25303523029.096436,26840834339.240997,21180733606.436050,27190223273.364758,27819123354.787533
453.015000,25019503270.799873,24596902965.318733,23329102048.875324,27625538487.933548,27695971872.180401
453.054000,25396822644.307980,24983056337.838638,24569290031.369293,26707082614.794228,30362018321.940071
453.094000,25430533701.540611,26135685987.803776,20776528612.203751,23808683443.135342,29943508333.624847
453.133000,25584367557.706867,25442647718.950531,20624173201.235001,28064464735.942802,26859846106.513927
453.172000,24966133871.306686,23559701167.500980,23840987708.262123,28060285819.679256,29396396888.294685
